id,label
10012,3.6392114566297096e-07
10024,1.0
3332,0.00135251902975142
11539,1.0
1691,0.9990793466567993
2504,0.9999988079071045
9378,0.9999924898147583
1709,3.7350708637085006e-10
1310,5.956460658040896e-09
8976,1.0
3778,1.0
8890,8.02505383035168e-05
588,5.491539559443481e-05
5780,0.9997269511222839
7805,0.008201606571674347
6907,1.0
4037,6.763589794900327e-07
12140,0.004079420585185289
2039,0.000683903053868562
1366,0.9999986886978149
3406,8.418688958045095e-05
10731,0.999956488609314
7472,0.0010347920469939709
6029,0.0002082852297462523
4476,4.1512528696330264e-05
9863,8.687514309713151e-06
3220,5.100395128465607e-07
8517,0.0008765482343733311
7782,0.6658369302749634
4671,0.9999995231628418
2974,0.9998692274093628
5572,1.0
8457,0.9849662780761719
5307,0.9999998807907104
7857,0.002443456556648016
1113,3.3506402097316368e-09
6593,0.9986916184425354
5551,1.0
702,4.608447397913551e-06
6344,1.4485202882497106e-05
3764,6.643838423769921e-05
11733,1.0
7144,1.0
11352,0.9999979734420776
6194,6.695180672977585e-06
312,0.18666332960128784
8899,1.0755455832622829e-06
622,5.3419038081869985e-09
4129,0.7456067800521851
10673,0.9999581575393677
6449,0.9998890161514282
1140,6.840626731730026e-09
10419,0.9999988079071045
7423,1.0
8944,1.0
10491,1.9397821233724244e-05
4646,0.9945164322853088
6602,1.0
12019,7.037394880171632e-06
3203,1.0
3286,7.343632646428233e-11
7640,4.347180492914049e-06
2717,0.9968660473823547
9368,2.7777784517013515e-09
5046,1.0
9104,0.4496087431907654
11509,7.02083925716579e-05
5612,4.47240573464569e-08
9740,0.9998480081558228
9772,0.9999973773956299
12490,0.9394158720970154
9250,0.025484979152679443
4325,0.9999996423721313
1326,0.028458354994654655
791,1.0
7098,0.9999983310699463
7408,0.00024781320826150477
2772,0.001120540197007358
9960,0.9999616146087646
4524,7.920499672797732e-11
10169,1.0
2057,0.9999992847442627
6768,1.8053504247106389e-09
11335,1.0
6058,2.7539297065004575e-08
1453,1.4481117887044093e-06
12352,0.9999959468841553
9481,1.0
721,3.290681434009457e-06
165,0.0001301080919802189
175,1.0
8731,0.3873535692691803
2043,0.06870950013399124
6581,1.8608467144076712e-05
6745,0.9999622106552124
10890,1.1274478310951963e-06
1127,1.1805460644609411e-06
6824,0.9999992847442627
7135,0.9999997615814209
12013,0.9999992847442627
9133,1.0
5706,0.9999998807907104
1732,1.0
6041,0.9972342848777771
7381,1.125097696785815e-06
5834,0.9999803304672241
8252,1.848344072641339e-05
4922,5.580370299185233e-08
10381,6.300483619270381e-07
843,0.4842669367790222
3978,0.28035563230514526
411,0.9999998807907104
10161,5.838592755935679e-07
6151,0.9923757910728455
9316,0.9998408555984497
2943,0.001144037232734263
2661,0.9998353719711304
11296,0.9999953508377075
10070,1.0
6902,0.999934196472168
401,0.9999997615814209
5070,1.0
3319,1.8418211311654886e-06
8832,1.617346789828389e-08
7453,0.9998284578323364
11340,0.9999995231628418
1044,0.01142846792936325
9301,0.0020642292220145464
11789,1.0
4528,0.2129567563533783
12226,0.9999998807907104
3685,0.0001036657122313045
12109,0.9991355538368225
6837,0.03906361386179924
12387,3.467414671831648e-06
10954,0.9996127486228943
3094,0.9999998807907104
1011,8.50913147587562e-06
10121,2.7481961296871305e-05
9678,1.0
4557,3.880275016854284e-06
10648,0.9999991655349731
966,0.9999918937683105
8114,1.0
12011,0.9999972581863403
3410,1.0
5358,0.9984956979751587
4199,0.9999946355819702
11605,0.9904783964157104
8929,6.413980457864454e-08
338,3.971146611547738e-07
8249,0.9999998807907104
2475,0.001001681899651885
4750,0.9999998807907104
4243,0.9999841451644897
7570,0.0005682613700628281
11584,0.998868465423584
4852,0.9993969202041626
1009,1.0
6084,0.9999961853027344
9616,0.9994516968727112
1840,0.9999998807907104
3103,1.0
3743,1.4767098264201195e-06
4733,0.9997757077217102
7328,0.9998088479042053
12481,0.11922336369752884
7732,0.9999998807907104
5325,2.8325759515723803e-09
4930,2.3662646952971045e-08
6913,4.01550304118814e-09
442,2.266775567250079e-07
11837,2.9127351808710955e-05
8039,3.652643272289424e-06
5565,0.9999984502792358
11426,1.0
9127,9.62690592132276e-07
2645,0.9986469149589539
6126,0.9999915361404419
805,0.6416153311729431
2991,1.607815036663851e-08
8110,0.9992109537124634
10761,0.5278732776641846
11493,7.566277417936362e-07
135,2.610267779701303e-09
3071,3.529421974235447e-06
7238,0.9999188184738159
9382,2.0025156572955893e-06
46,0.9999632835388184
11999,0.9999951124191284
1138,6.314890015346464e-07
6815,0.7935117483139038
4341,0.9980277419090271
1251,0.0009061511955223978
7596,0.9999872446060181
9238,0.999985933303833
5276,0.9999933242797852
5747,0.9993754029273987
5934,0.00022045559308025986
39,0.9982320666313171
4246,0.9995463490486145
10122,3.167859006225626e-07
8473,0.008241010829806328
11028,0.03676188364624977
10591,0.9999951124191284
6655,1.84372467515459e-07
6512,0.9999978542327881
12391,0.9593806862831116
4009,0.9980694651603699
4344,1.0
12238,0.9999996423721313
12370,6.298269454418914e-06
9983,0.26922494173049927
6271,1.8974941440319526e-06
3546,0.9999946355819702
4449,4.915490990242688e-06
11918,1.0
6750,5.065324271136262e-10
10132,5.448462616186589e-06
3088,3.014409344359592e-07
3397,8.736842005419021e-08
1052,0.9999903440475464
8346,0.9986481070518494
3062,0.9999997615814209
3740,4.3928463355769054e-07
8699,0.6455944180488586
7632,9.650280574646786e-11
8056,1.0
586,6.154812581371516e-06
7774,0.9999991655349731
1916,1.0
4706,8.125270456460498e-10
2622,2.6873460054477327e-11
8616,5.237330569229925e-10
4534,5.703076112695271e-06
12397,1.4185183694337411e-08
880,1.4877517884315239e-08
11092,1.0
141,4.5461902686838584e-07
10911,0.9997112154960632
6273,0.9999990463256836
6719,4.0995357267092913e-05
8939,1.0
2391,0.9999531507492065
2604,0.0009340904070995748
12111,0.9999958276748657
8141,0.04437212273478508
6691,3.2419188755739015e-07
3239,0.9999998807907104
8858,2.1756325168098556e-06
2465,1.0
11308,0.9999786615371704
4620,0.003280909964814782
8225,1.4633092177973595e-06
1769,0.9999998807907104
10478,1.0
7075,0.990899920463562
9184,1.0
492,4.50512061433983e-06
11111,0.9999995231628418
7509,1.0
763,1.0
10548,1.0
7910,1.2528995512184338e-06
8081,0.0007469822885468602
3680,1.0
4436,1.0
8033,1.0
9982,1.0
11854,1.128075632905734e-09
12144,3.6364707511893357e-07
3157,0.9999997615814209
1677,0.9993425011634827
605,7.448973065038444e-07
7201,5.3933209898104906e-08
3982,7.183111279118748e-07
12401,0.9682060480117798
8749,2.9781793031702364e-08
11131,2.7842675081046764e-06
964,0.00010744213795987889
5885,6.840597507107304e-06
4717,0.9999271631240845
226,0.9999997615814209
4753,0.0016170655144378543
1177,5.071576379123144e-05
11360,0.9999896287918091
5916,1.0
4404,0.9616698026657104
4564,0.9999982118606567
5394,1.0
1804,1.7668199916442973e-06
2648,0.9999998807907104
2358,1.0
6861,0.00023089231399353594
4672,4.3768126488430426e-05
493,0.008743912912905216
3483,0.00012099966261303052
11475,0.00010170051245950162
2684,0.9999992847442627
12028,0.9999997615814209
3020,0.9981006979942322
2887,1.770406328205354e-07
3415,9.62415498406699e-08
6940,0.0005347086116671562
3754,0.9999966621398926
6564,0.9999973773956299
3449,3.352466915185204e-10
11004,3.463880204890302e-08
5734,7.208310393025386e-08
4448,1.3135049492518647e-08
9822,0.9924777150154114
1572,1.0
9845,0.010726547800004482
4793,1.2684611760960252e-07
3345,0.999995231628418
2690,0.00017303010099567473
7192,9.276186041518031e-09
4820,0.9999982118606567
10575,1.0621582077874336e-05
3497,1.0
8200,1.1763719385271543e-06
11662,1.259255100194423e-07
10463,4.978292622581648e-08
1886,0.10375574231147766
9625,0.9870581030845642
4831,0.19524431228637695
5952,0.9999998807907104
11519,0.9998799562454224
5757,7.223873581096996e-06
196,0.9980159997940063
2380,3.718371033301082e-07
7008,0.9999854564666748
6233,1.6850817630142956e-08
44,0.9999891519546509
4407,0.9997655749320984
8372,1.3397612974586082e-06
9155,0.9999991655349731
5190,2.972867150674574e-06
5133,0.0006685407715849578
1383,7.423691386065912e-07
10686,2.5429867491766345e-06
9843,1.0
6367,1.0
1751,0.9981715679168701
4441,5.414702172856778e-05
8595,1.9672493181133177e-06
5521,1.0
7878,1.1423335308791138e-05
3706,0.9999988079071045
2318,5.4286938393488526e-05
4625,0.005384036339819431
11917,0.9988927245140076
10865,9.54744838743693e-10
6497,0.9987806677818298
6431,0.9966940879821777
9717,6.921394124503877e-09
5433,0.9999996423721313
5910,0.0017429753206670284
3282,1.2056537343596574e-05
5399,1.0
3374,1.0
5113,0.9996680021286011
10826,0.9999948740005493
8786,0.9999871253967285
5605,8.995129974209704e-06
8693,1.0
10866,0.9999186992645264
122,4.3491894530234276e-08
9806,1.0
3860,0.9999984502792358
10077,3.947369350498775e-06
4172,0.0015039931749925017
4315,0.9999998807907104
7428,6.890423231986631e-10
7521,0.998412013053894
5947,8.659802551846951e-05
6821,0.00017127567843999714
11098,2.2432261630456196e-06
867,0.00020646519260481
11196,9.478277190888562e-11
10160,4.787272700923495e-05
8226,9.089294508157764e-07
9164,0.9999767541885376
11008,1.1585456149987294e-07
269,1.0
4989,0.9977952241897583
5549,2.0522503518805024e-07
4705,6.357103848131374e-05
5597,0.901542603969574
3807,1.0
7671,0.8572230339050293
249,0.0035678923595696688
3116,1.0
5206,1.0744691358866021e-08
1726,0.9999998807907104
8764,3.195492297436431e-07
4273,0.00021531862148549408
8620,0.9997310042381287
112,0.9999997615814209
3888,1.5450200407940429e-06
12085,0.00036277747130952775
4135,0.9981710910797119
8283,0.9998071789741516
7979,4.3986706259602215e-06
38,1.060607459635321e-07
3264,0.4510234594345093
9725,7.026344661653638e-08
465,8.43727434585162e-07
4519,1.3700782801606692e-05
3987,0.0003053541877306998
3006,0.998236894607544
8112,0.01800859346985817
3861,2.5361398456880124e-06
11336,1.502170562162064e-06
4041,0.8179274201393127
8865,0.9999998807907104
6388,0.999743640422821
4562,0.9999939203262329
4828,0.9999994039535522
9752,4.693671871791594e-05
9756,0.9999943971633911
4713,0.9925616383552551
11400,0.999998927116394
2952,1.0
2435,4.7096062189666554e-05
10276,0.004515709355473518
11883,0.99893718957901
6809,0.8043327331542969
9362,0.9363645315170288
11770,1.0
3921,1.0
3277,1.0
11930,0.002147322054952383
4012,1.2459048548407736e-07
7576,2.3585658709635027e-05
1347,1.8229636467026467e-08
7908,0.7453163266181946
2486,0.00018106210336554796
12421,0.9993376135826111
3908,0.9999988079071045
11908,1.0610040135361487e-07
9618,0.9999998807907104
6236,1.0
7623,0.9999969005584717
11346,1.0
7823,0.9999997615814209
7977,1.0
8917,0.0003978776512667537
6429,0.9999995231628418
1122,1.0
5799,0.9995655417442322
5471,0.388752281665802
4790,0.9999575614929199
3572,1.0
6163,1.0
10143,0.9997941851615906
12061,1.0
8715,0.999995231628418
2343,4.253155050371049e-10
7717,0.9883213639259338
4499,0.999954342842102
7930,7.683144758630078e-06
3714,0.009039370343089104
6066,0.9999980926513672
9078,2.470968320267275e-05
3865,0.00022019969765096903
11545,1.804226849344559e-05
3969,0.9997592568397522
8906,1.9266346740209883e-08
3541,2.3792546926415525e-05
7113,9.053222527199978e-08
10623,1.15893828933622e-06
3589,8.863386756274849e-05
11216,1.2512600733316503e-06
12209,2.8403732699189277e-08
5645,3.390990514162695e-06
9997,0.9999992847442627
11341,0.9999955892562866
9131,1.0008613571699243e-05
9691,0.5961551666259766
1145,0.9999996423721313
8217,0.170022115111351
7621,0.0016490197740495205
5702,6.123067578300834e-05
10926,0.9999871253967285
3400,1.0
8677,0.9999998807907104
1196,9.244227840099484e-05
11956,0.9984403252601624
2036,1.3444336843804194e-07
3294,0.9973867535591125
1374,0.03018362447619438
4486,0.10060107707977295
2726,4.75623928650748e-05
71,0.9476313591003418
8675,1.0
1924,2.405776513114688e-06
4175,1.0
9709,8.410766895394772e-06
2796,0.9999943971633911
2878,0.9999991655349731
11420,0.9999970197677612
729,1.4763000990569708e-06
11434,0.0008285021758638322
1858,2.2100721253082156e-09
9682,1.49276438432544e-10
6721,0.9999979734420776
6853,1.0
1456,1.4079996617510915e-06
1538,0.9999997615814209
2798,0.9999978542327881
11416,1.0
10617,0.0011012936010956764
9428,0.9999912977218628
5752,0.9999991655349731
8689,4.533731043920852e-06
9435,0.9999991655349731
2918,0.20883426070213318
7362,8.971072702479432e-07
8924,1.0
537,2.0649418729590252e-05
5273,0.9994094371795654
2150,2.6798605556876964e-09
5482,8.301197340188082e-06
5589,0.0003116884909104556
5490,1.0
5726,5.491455112860422e-07
2677,0.5928988456726074
1179,0.9999991655349731
12229,0.8450478911399841
6546,0.9999992847442627
12205,2.0494569980655797e-05
2471,0.9105338454246521
9656,0.025409596040844917
11659,2.333700876988587e-06
23,1.0
10199,1.3489372119313003e-10
1467,0.012375996448099613
6781,6.726128276568488e-08
9649,0.9999983310699463
4472,0.9999994039535522
4778,0.9999990463256836
5476,1.0430456143240008e-07
9053,2.2231506591197103e-05
1279,0.9999830722808838
3803,1.0
3131,2.0044856228196295e-06
2180,0.9999064207077026
7139,0.9999548196792603
9217,1.0
7658,0.9999992847442627
5016,0.9964687824249268
6186,0.9999905824661255
6020,0.9999483823776245
11982,0.9999972581863403
9144,0.9977098703384399
7196,6.943916019963581e-08
3201,0.9994425177574158
10610,0.999998927116394
7310,0.00012760734534822404
11963,0.9998444318771362
7016,0.0005554331000894308
2712,0.9986775517463684
4033,0.9999833106994629
9762,1.3394977349534543e-09
11350,2.7096268240711652e-05
9006,1.0
8827,0.999998927116394
12353,2.4624282559670974e-06
6886,1.0
6137,0.9984777569770813
2109,0.9999984502792358
3681,1.1998712352578877e-06
2850,9.304932291342993e-08
2560,0.9999998807907104
8201,0.9999980926513672
4596,0.9999959468841553
8438,1.0
8142,0.9943667054176331
9399,3.515329183301219e-08
9660,1.0
6469,0.9930145740509033
3964,2.7217782189836726e-05
11457,1.3269019291328732e-05
10545,2.0833138023590436e-06
12119,1.8515869726343226e-07
10664,5.541863629332511e-06
2498,0.9999998807907104
6792,0.9999991655349731
1544,0.96897953748703
1250,0.9999998807907104
2209,0.9998836517333984
2428,1.0
1481,1.0
9063,0.9999997615814209
9343,1.0
6238,2.7163409299646446e-07
1008,7.600736928736751e-09
5168,3.0109529802757606e-07
6971,0.0023656184785068035
9075,1.0
5592,0.9999889135360718
3570,1.0
7499,0.9999998807907104
2847,0.9999998807907104
11191,0.9997476935386658
8442,0.9744457602500916
11139,0.9988868832588196
8124,0.00155741220805794
8054,1.0
1213,4.5766999079432935e-09
821,0.9938940405845642
9770,0.9819961786270142
2283,0.0017914019990712404
11742,8.753998081978409e-10
2184,0.9999991655349731
2670,0.0002088916371576488
1391,3.63624849342159e-07
7516,0.9984192848205566
6803,0.9999998807907104
2138,0.9975064396858215
8018,0.9999990463256836
4745,0.9999939203262329
8586,0.003912468906491995
5434,0.9999483823776245
12230,0.9996505975723267
10662,1.0
1414,1.0
10081,0.035469505935907364
12454,0.0004061527724843472
10064,0.9932190775871277
7204,0.0012877536937594414
8851,1.3670259590981004e-07
9761,0.00015737113426439464
5142,1.2048086546201375e-06
7646,7.310616638278589e-06
10746,5.443596684528984e-09
4767,1.0
11466,8.378917470963643e-08
11122,1.781917191578941e-08
6275,4.250913150372071e-07
2822,0.9999985694885254
783,1.0
9056,0.0001897530455607921
7760,0.9948853850364685
2269,1.338530069006083e-06
6895,1.0
9826,0.9794378280639648
12450,2.1786497939046967e-08
11358,1.0
6092,9.270931514038239e-06
6860,9.168076298138317e-10
10209,1.0
5911,1.0
3096,0.9409465193748474
4288,3.764304406378427e-12
3658,0.9999840259552002
2799,8.144519961206242e-05
5941,7.3610281106084585e-06
4983,5.685047199222026e-06
7026,1.0
4080,0.9999923706054688
5674,2.7706316814146703e-06
5407,1.0
8750,1.1439169611549005e-08
3641,0.9999997615814209
10970,1.660369411404794e-11
4964,1.6309654427004716e-07
3444,4.666847598855384e-05
4890,0.9999946355819702
363,1.0
8058,1.0
5498,7.392619636448217e-07
306,0.9999208450317383
3147,1.0
8444,0.9999977350234985
2074,7.213685421447735e-06
832,1.0
2865,1.821450496208854e-06
3238,0.9999983310699463
8336,5.0939023832352603e-11
294,0.0016143257962539792
8299,1.7205984477186576e-06
10629,0.999876856803894
6734,1.0
3350,9.48533634073101e-05
4942,1.0
6839,0.9999958276748657
5480,1.6601999277554569e-06
10619,3.4963988582603633e-05
789,0.9999867677688599
3938,0.9310328960418701
6597,3.461652520186931e-09
7438,9.543286694224662e-08
9220,1.452276137570152e-06
7450,1.0
